0,1,2,3,4
-0.557932117623069,0.8727135221176229,0.6019852559116877,0.16279859382306316,-1.5272989802709618
-1.1721358901413321,0.886356791295434,1.3814669686993355,1.233177642836523,-1.5479017701280136
-2.110098378669412,1.4890253151330857,1.972931482037918,2.3448432494786253,-2.037812871657869
0.9211887481063824,-0.17597619223474847,1.7944688934677666,-1.5961189622762073,-2.834315221356502
-1.9742992939653266,2.5074292590895397,-1.0266762423378162,1.2728513396394767,-0.9454464613556743
0.2702618303225517,0.6670278832181481,0.7834887662572836,-1.1605848036537665,-2.460071513308015
-0.20699879078917716,1.2634606537323385,-0.9452294325880566,-0.7747714544067261,-1.0924738823452314
-0.7862763862114032,1.7173729951859096,-1.2105057059454032,-0.13621187427282044,-0.8770462833795698
-1.8888826173016495,3.0748665668368456,-1.0256638917686802,0.5799187843046465,-2.13234087743453
-3.1709202635895717,3.697393084598203,-2.127341652849584,2.378803616042476,-0.387012580841421
-1.0032525076202305,1.3193775292679646,0.35579719972628543,0.5631507780139222,-1.500846215635667
-2.615745180223518,3.2147579956778474,-1.3557318362904032,1.7877962018880553,-1.0551169468077548
-1.4602517524744463,1.9309331057025723,-1.135245393101099,0.8866488645882002,-0.4426253446192532
-0.15323389593827738,1.073721126392805,-0.18745389653584787,-0.7284320989000763,-1.615581371469321
-0.056921638428843346,1.4105417648614187,-2.0996158929651108,-1.1338295953250008,-0.34367345885532596
-0.6508941048474344,0.9601173026718054,1.0002715892500982,0.23096451923893568,-1.9900092540176866
-0.9460109269106052,2.1290087179285355,-0.6947187879719368,-0.2587481466909646,-1.985267090680952
-1.4664761744428596,1.414918476609073,0.5768154460301982,1.306789005238641,-1.2861066279652258
-2.7798577446230266,3.069226169040667,-2.674292344562124,2.2861076615593294,0.8477650770752098
-2.142400609210818,2.5916377185658477,-1.1722087434107489,1.5063273205451169,-0.7203150947786896
0.028930446339511678,0.9189190911303876,-1.117996909032073,-0.8706123607275821,-0.5799767829129221
-1.2709904806139092,1.116781649409372,0.4818665960455426,1.2371157441524394,-0.8889756928092744
0.10945406931191028,-0.7270557464511874,-1.4004700517189765,0.5539821800230064,2.714024328767726
-1.155650929993742,2.2300270536264613,-1.056947787758612,0.04462090363429816,-1.5043527924335538
-0.9156308770489158,0.18363037758177514,1.0500506128044007,1.4463061715160412,-0.21917584788746747
1.2972057389929978,-0.19549559756374793,-1.3341167504708653,-2.117392247633761,0.02501704877120048
-0.8320871295820369,1.6764958659403624,0.18274901603820015,-0.07887642705136444,-2.222493231902674
-1.5641517282029347,2.301997303094415,-2.9158340737957307,0.8076595436642743,0.8969709075007438
-1.6850591971329438,2.8992525742177047,-1.5915791841194409,0.40098382179101466,-1.4755778878571777
0.7339585882241864,0.32061331884321304,-0.5062366825205806,-1.6178294471329078,-1.0636196278820576
-2.1067067722823247,2.9525347841047207,-2.4137709515773524,1.1574118647599727,-0.12597817562584246
0.09566012346259788,-1.3616394014883508,2.463796268151471,0.9999652782049351,-0.18934004175074493
-2.2642794812360965,2.9602107066477523,-1.4552977191409364,1.3927479281020843,-0.9474924895172155
-1.62215097504782,1.4224113830821785,-1.789952747469223,1.693655950039413,1.433962920999334
-0.2885427928525558,1.0851027468851453,-1.5662913485728875,-0.4283662901639078,0.016572462779305686
0.22328838410323287,-0.6659329691459808,0.6573090972785609,0.1928114980424377,0.25085759716331546
-0.07874127974173836,-0.26754030238877446,2.211714488952458,0.2938352349398158,-1.7456506532126597
-0.1270010419050406,-0.7619047371313648,1.5962382462486941,0.8784683762980583,-0.09220296454541599
-0.7223949751976878,1.7731461689536336,-1.1629797555789887,-0.307669011091275,-1.1197569999332062
-0.04171174026584395,1.059246234591332,-1.4367237698577973,-0.8598505865122041,-0.4086722674539557
0.32653842563730073,-0.9914726667809974,0.6600420263806761,0.3126617883081868,0.7210561931912363
-2.268939638943957,2.58862311869323,-0.6753632716173193,1.716707536192028,-1.0719382393988481
-1.587333324016838,1.8550609170441514,-0.0267797412358739,1.1385154786623588,-1.308003254132338
0.5004126924754143,-0.10897618094842924,-1.6802473400587379,-0.7307693138393072,1.3151260082752387
2.1125793111553306,-1.4211689287665836,1.6946371351370098,-2.5843596485432068,-2.002118756440809
-1.891674959618269,3.236163153018124,-2.695636909488793,0.5100621928503464,-0.6528265605524466
0.30159613420748016,-0.8663546932757062,-0.7968900054769006,0.30751172181886455,2.071862109580315
0.1724076299437212,0.7706517793390137,0.13098925557076546,-1.049933933788859,-1.826840150923731
-3.043114481673646,3.7179431739487114,-1.9739260723179592,2.1192387368212833,-0.7631714514861264
-1.2693290989517174,1.2908115383034846,-0.45700483657266944,1.1130475779414235,-0.2186830640402726
-1.7755956359836698,1.5335270004600592,1.2908247483435855,1.7247316321271753,-1.8499561644783102
-2.6363134134016826,2.0866012411730095,-1.6820063432112264,2.9084910077412465,1.4470862167673397
1.9050695857759115,-0.9013239734277287,0.4079212638946399,-2.6383291747748654,-1.3283036153666772
-0.8183365379431989,1.3234463361644804,-0.16628717572972018,0.24653666918609718,-1.2037539536189372
-2.0192475807629506,1.3609090345603005,-1.1567772287172247,2.4462377091854846,1.4154791290378252
-1.7806667207354416,3.389162875493038,-2.3890991841781117,0.1485988167802671,-1.4189717487653142
0.7350829173735176,-0.4065109975906341,-1.7076136743246617,-0.8755855660243206,1.5857733241297223
-0.9800540359743598,0.2547863434958977,1.0527881414048565,1.4962484294567782,-0.2685473417600004
-0.005147616914797452,0.9667515747737955,-0.3978124206339614,-0.8873068884438369,-1.3912874590434787
-1.579983183540485,0.8385118971690133,1.5181254580651187,2.015543615896825,-1.0483439691295542
-1.1966926084377785,0.9013634587739634,-1.4214313191696768,1.3942314625345769,1.4443725579690447
-1.3936444472294374,2.0332830403294624,-1.2619427027645167,0.6742407842531895,-0.5911637017349943
-1.7746357571854916,2.120824223744399,-1.0089270002823492,1.274067319063867,-0.5073510785102273
-0.5981707624395382,1.371278491519462,-0.6081864215167814,-0.17949516246868957,-1.12257770862393
-2.2178259884707834,1.6275229508370939,-1.705861747854933,2.581375808909508,1.768343247438315
-0.14905910648889986,1.0397416548751737,-0.26071232005075307,-0.7004632954295074,-1.479139859763154
-2.241494264523268,3.0885605009830663,-1.6420663556263007,1.238402934033779,-1.0213837176408544
2.21227746458505,-2.800506974323976,0.2538688518448444,-1.3932105043803213,1.9976324943604156
-2.1145773726300763,3.4764440041098705,-2.377430870560918,0.674088419519046,-1.1415261976361717
-0.7204478720408725,1.9204992267447667,-2.797714808522975,-0.3746052369259333,0.34203591234160635
-3.1433190190212446,4.127231848301263,-3.161397236467247,1.969712177020917,-0.13275968051936582
-0.16740858501265174,0.7012202218265297,-0.17365539196234991,-0.35059464390901907,-0.9088609780777063
-1.0768341836292366,2.376542087899504,-1.6823182228793736,-0.20863608649628151,-1.2213014519150394
-1.2349836780940617,0.31874094084581933,2.431931814888763,1.8361852186815348,-1.5119781003426807
-0.7651168023699756,0.45406688772218046,1.5398130525159406,0.8931240229191223,-1.4557105233201995
0.74672437878181,-0.3256051100620574,0.32207389504494965,-1.0678970522578433,-0.745676735344784
-3.8019907211714377,4.066920226459201,-2.8265086023125363,3.211860100646385,0.5203685623581363
0.0906890555859355,0.8460239610015632,-0.7252229918712231,-0.9324654569319885,-0.9452109179309721
-0.85097553145298,1.7979838251570952,-0.5786548714626931,-0.1240077104316395,-1.6143311297342642
-2.470117510177139,3.657591765726351,-2.2206935736372095,1.1433882927483412,-1.1661828556850045
-3.0299946989843805,2.9505345665577174,-1.1457018563033088,2.783259099328185,-0.21718379855177994
-0.2281898568757166,1.52243661111426,-1.3841425083850716,-0.9608781201276935,-1.084022150171874
-0.8646067996073465,0.5549152454290778,1.8373541516776406,0.9651520733640623,-1.8275116541993754
-0.7451636373544227,1.88853934860691,-1.6660125532830894,-0.3519866936096482,-0.7701810372735345
0.4479896907844096,0.8122167265579425,-1.7915340593200186,-1.5021117313007863,-0.23131255967271402
-2.843131712796624,3.4607764373431644,-2.990373754317905,2.0454855310423263,0.5326864171240686
-2.1193726488910096,3.160448308093616,-1.5463278684607795,0.9432838679644882,-1.425106693155337
-2.223433691081759,2.8936555953412135,-1.5643290211756784,1.3863763689518254,-0.7614273650173489
-2.3296768965809695,3.0720067471691137,-1.5797733532419906,1.4119154524730457,-0.9365663386615827
-1.555634970469409,2.561576799403347,0.2710220035504819,0.3980201399456985,-3.0002467596410405
-1.5093576140408738,2.946942728164081,-1.8372384472906709,0.04700030242032904,-1.5427648381942038
0.3941602344345088,0.7093418373393295,-0.13203300814609076,-1.3838630174294095,-1.7327338301592956
-0.7326358245395111,0.6736685321264322,0.3932933642765488,0.67940263383578,-0.691960092462891
-0.33963723860755557,-0.334146175728514,1.4299963057802612,0.8688533157538727,-0.4319622846900806
-1.8368674725146883,1.7005987023706033,-1.003774114760419,1.7850871565319304,0.3639385542538066
-2.05633642371483,2.0164840773196633,-2.28694608398155,1.9458381735963486,1.4347000430202494
-0.9707803004246377,0.4789965360025537,1.391236868833666,1.2513295136903353,-1.0644831072600607
-2.0855689929119725,1.21398517481032,-0.980003919238904,2.6979907815078352,1.5942792785191668
-0.8092085541888141,0.43266747564903957,0.9603650938667863,1.020732179709696,-0.7378351854636294
-1.5444681216997038,1.9404336290289645,-0.3905633542796585,0.9964955338664918,-1.1395607383735993
-2.276438625105878,1.5973086457756063,-1.8361277278703478,2.7228848566772355,2.0438862714343617
0.3402882171388777,-0.7595624140648097,-0.028445366455371435,0.10010652780622198,0.9989555558349599
-1.3516212948836974,2.4824589062019617,-1.9753357760960137,0.20562507370903504,-0.7347265431689338
-0.017770849236842086,-0.20539444447686994,1.1123607786005998,0.1750479934354413,-0.7741437893730457
-2.0162065978411454,2.154169661582083,-1.537610860929571,1.7074556228282882,0.3219709210014824
-1.0680242395032062,0.146182165011286,0.15154654983716997,1.8013771170942525,1.016360370134789
-1.0782621547169573,0.6271774831876535,0.38497351257078527,1.3538189168528012,-0.1251187276378144
0.236781370952808,0.5058986688441512,0.7580167468805534,-0.945830848882703,-2.0836469924957566
-0.038512845656414246,0.3064361512640484,0.15873693833084612,-0.22728754839742527,-0.6943707312322955
0.0528320596812214,0.5517545500414637,0.1527522545985771,-0.6257545539054385,-1.2747054266042186
0.2564500184464123,0.5270202168742478,0.1613574200551955,-0.973899490756037,-1.5143455209968757
-2.25651294323038,1.231247247701304,-0.7537769472557704,2.9827172458060716,1.5532713898763808
-1.7128861258542474,2.095817313560465,0.23046843630116387,1.1274782602225226,-1.865111751487243
0.2317783813664539,0.9122325630420252,-1.0339556285853655,-1.2379514760752512,-0.9329825694577134
-2.406595968072831,3.016803772516106,-0.08814824683327127,1.5349381001376483,-2.3175132782256656
-0.7366204695025894,0.41142641894217014,-1.0319071393629817,1.0012819817992074,1.3266533206134774
-2.2890045148571176,2.902744331042378,-4.035298242691611,1.6123401590640474,1.944067525366681
-2.3624545654037616,2.401184267078069,-0.607506496432606,2.061455622551862,-0.663688289743904
0.1555811361487306,0.942410136772388,-0.4375868304069088,-1.155391777948811,-1.521743003966043
-0.7458666293140978,0.6845365035437773,0.4708757563763445,0.6896194140757654,-0.77712255236462
0.796503386442789,0.440343884982002,-1.920118499512065,-1.7793573474434818,0.13240507455082695
-3.1143882970187104,2.056110967253506,0.12777870033324445,3.7245424908657436,0.22639318280176346
-3.0838314477706343,2.9899561456022417,-0.5391998482173919,2.8158365507482572,-0.8645968752841198
-0.11634325958844137,-0.22947240659912127,1.0900005420945293,0.37856363664773063,-0.5707871989495104
2.2772798322025003,-1.3723694706137368,-0.5015821292480735,-2.828525800209653,0.022351439609797907
-2.44767530156585,3.0758973286720663,-1.065630550985921,1.5993852205798407,-1.3312620139386784
-1.2374596719572317,0.7948771825867921,-0.5998529425999575,1.5311007220343664,0.8249850242134129
0.8645818666712366,-1.6431819854173597,-1.2854584567651457,0.03944650722661214,3.2906734270690285
-0.23911031095579238,-0.8935138883294677,2.4060016817874295,1.1697156074717794,-0.5545587785349605
-2.62613445666525,2.78268139383518,-1.8488773416098825,2.2387354603658896,0.29901513276179004
-3.304291825552135,4.321830241003783,-2.5232524825228095,2.049202790674559,-0.9605970845989583
-0.6797786451698682,1.74298817275857,-1.3178501924307642,-0.34959045823539925,-0.955854838409341
1.2881950433978098,-1.5259359998315805,-0.049584184910285045,-0.9012616779609643,1.1760905515734976
-0.7789886312969132,0.21678253666515696,1.7199429625807954,1.1346575249290907,-1.1815403682341241
-0.7022984853270896,1.387818984713882,-0.6417942898663924,-0.0037824645717692285,-0.9762370011287844
-1.022071297604302,1.911368358038658,-0.5210714873081967,0.07784930571149373,-1.6565869457440376
-2.311294596707946,3.4448384199855338,-1.2028072781114094,1.007901837370408,-2.0660870517443253
0.8794942823591007,-0.5516237829414076,-0.29302772381511955,-1.0673063630580426,0.15520737444324173
-0.2902828177474342,-0.6649165403885792,-0.12254236370116789,1.1643083260619256,1.77894435457466
-0.2964774524320649,-0.1915565409642335,0.7165888933186425,0.6884077039147856,0.0008355604112031401
-2.4832346703883466,2.9258131990905287,-1.2908449999066887,1.8167720651433898,-0.7599553630823133
-1.3736242030547983,2.030823344255302,-1.450819805412376,0.6488697123973719,-0.4124790441175106
0.9118158218748296,0.15082302462399494,-1.0682428344500625,-1.755127810832215,-0.3866641283741079
2.246339729004163,-1.1771265622533298,-0.7302155620950153,-2.946316637475193,-0.05989998367483962
-1.4778310471149851,1.7069723423701348,-3.7798748751817346,1.2538428036626859,2.8219172161804087
-0.9711095181956342,-0.11328141598518282,0.42026401477298814,1.8578384088714102,1.0871631098134196
-0.14869982732457754,0.2639909427283132,0.23804581557728877,0.01005394168173801,-0.5489398613975196
-1.3137002810376626,1.7160224253504779,0.000473575010872862,0.7700873518977187,-1.4473418879995403
-1.3568642459408056,0.3305634827726649,0.6122921101660017,2.131879063190677,0.5708485984426804
-2.263731410480516,2.3914666838927623,-1.1252300918864375,1.914804333062271,-0.2279624297304983
-0.23955511760676448,1.0892551234115837,-0.6174813379136559,-0.5657681330744055,-1.06909763573154
-0.6945570268048094,0.865114333632561,0.15344556599265835,0.4399191878150709,-0.8490264717672755
-0.2943756120204597,-1.0715676261518925,0.2820405010633298,1.5379035859134187,2.1198433997751955
-0.47727562381857774,-0.08576435916296507,-0.7620286506909123,0.9866608075141451,1.623275194328965
1.7410895381988754,-1.216197184938891,1.042709725110175,-2.070890284545154,-1.1881557473774462
1.3998275779617746,-1.9081130937976625,0.8648307631641459,-0.785519552656498,0.7700289815076706
0.8663531151658006,-2.069299178969029,2.3101004332042354,0.2722149342026883,0.2595541157740642
-3.0616668872371333,3.975234246791436,-1.791566530238489,1.9009919924106855,-1.417245762190858
-1.9273446831470469,1.7033245778793442,1.1695394727412292,1.846245239746954,-1.834247822235735
-2.3414778863139167,1.9090543759646565,-1.1380071630231239,2.513811101451393,0.8007663374040408
-3.9151810959823994,4.436373765557037,-2.6394881226026765,3.059722049587403,-0.2213037283374154
0.44704311958318427,-2.049657734990549,3.0091720836325133,0.9854020154078872,0.04812149216877093
-0.19684822796410495,-0.026466753715784216,1.417826931488654,0.31786424512230704,-1.193258870084979
-1.3790399735371501,1.3882463468329558,0.7152291414571761,1.166213961033301,-1.5023305450381854
-1.8308826714349564,3.259978323023167,-2.7330884338139647,0.37844662259358897,-0.7405316651388048
-2.8417907573073955,2.651960169063491,-2.1999004211227877,2.7719343606694133,1.212985918877969
-0.1939342252999077,-0.6353457641148686,1.1513807068416342,0.9013758530708404,0.23442786903779433
-1.327329047188599,2.895246844155897,-3.474627420290122,-0.1596322976411323,0.051986630003548306
-0.16740604322662944,-0.6346466729213764,-0.2485060535068747,0.917533964626351,1.688915908247508
-1.254499649497506,0.9120683944690506,-0.0693062860309861,1.4265168986751675,0.061855609550806046
-2.1304940230814027,2.901078230309279,-2.133944880763322,1.2364569470177942,-0.2948358008259606
-1.6739701118402246,2.9584030056416344,-1.9392563724370604,0.34096060498645087,-1.2316312464894332
-0.9447872140597738,-0.6069675284207148,2.212317069217405,2.1937891354498404,0.07205292579523093
-0.4306101248787139,1.582484290162347,-1.4322607978817068,-0.6465074042622272,-0.8704644805345823
-2.1004372437482863,1.9128587690588092,0.8478172311587182,1.9783781736220802,-1.6507824898852923
1.4119980389609674,-0.5529079081057358,0.4436263386920989,-2.0710493149116074,-1.352102070102145
-0.49511228927253736,-0.37084456144686656,1.7444800984106286,1.1723572861812646,-0.4863677072745405
0.5408341847231516,-0.6270092973618504,-0.3489393397062811,-0.37601849370924634,0.8177528615421397
0.397524314292109,-1.5106863822985177,2.145527933058964,0.6056384679019184,0.020002524879299433
0.47567447549830716,0.3886715988872092,0.5157608316508351,-1.259034874473287,-1.929597945685561
-2.700487025272361,2.633252933795046,-0.9298017481636365,2.47293876085645,-0.2976311202114307
-1.3096192677810468,-0.254744391006637,1.8779219035491257,2.5409378816177637,0.26099314799069817
0.1358170514061611,0.576124395751507,0.7705170004336839,-0.8288543261590582,-2.0919428123659856
-1.7537809490162966,2.647303596149551,-1.2705263323547837,0.7498208559659694,-1.2493103032891846
-1.5854486255354858,1.8253348607943922,-0.6063875737139268,1.1902067687051077,-0.6368290656919849
-0.8572560566930331,1.9685569682266701,-1.30210000871839,-0.24035656528461868,-1.1563021703508953
-0.49490835209468176,-0.036488778383223196,0.976938258205648,0.8911904924884717,-0.2988857928146892
-1.0105530237447191,2.1473957656916,-0.4624689298486755,-0.16931909240743015,-2.1796102633249768
0.04706716308312943,1.1646476491403535,-1.4028516693754522,-1.1230382344447263,-0.7642586766352828
-1.002823669056761,-0.05401688080595018,0.6413979675293398,1.849247185819076,0.7829419032719864
0.12695374929685654,-1.620873346337627,1.662566485481305,1.2256397657376166,1.1106084967273264
-1.518100889097044,1.5666370908093348,0.758751880059719,1.248791117724618,-1.6957276544041124
-1.7658302674195203,1.2791862814359816,-2.1190093155352954,2.106467876717561,2.2501428731003283
-2.4196395895232987,2.944049701596545,-1.435100692545434,1.6903013547968546,-0.7271344555995979
-0.8667769482840975,1.3254733882738354,0.2601917685660715,0.31306001045565357,-1.5961680592258731
1.5464424543153616,-0.4957470314469241,-0.7687990859077848,-2.313783166925884,-0.3506809652702444
-0.5118740941527662,-0.547228585153252,-0.5365560332495743,1.476092541722969,2.2998901095732283
-1.0028226329208336,1.849475633814385,-0.8483843789919302,0.11659450418252382,-1.2172897880865778
-1.8809831099051146,2.273631272418861,-0.46450744234844743,1.297912282959951,-1.2308653751592953
-0.7954581243427176,-1.5074591514028832,3.3197573182853835,2.7225119421202564,0.38596301914318953
-2.564447724005955,2.4177819053020113,0.7883491464543879,2.3489526044033386,-1.907703353646689
-1.5743925919246733,2.734090000777652,-2.0885262587155777,0.3787522020705967,-0.785245186388926
-3.3858805811542227,4.24629033635784,-2.6515985071031354,2.2754130740792045,-0.5703980032842064
-0.6175946167460066,2.0654746020412964,-3.049322040747766,-0.6876207424033263,0.19694751187177384
-2.847794745856062,3.4499296299674476,-1.0510193540095398,1.9739611567076296,-1.5073577342750335
0.31559798651056203,-0.1882090345660533,1.2433113348428475,-0.4549912013603057,-1.3997573767296603
0.8359259169618685,-0.8224927887410579,-0.6951324724763736,-0.7127393085853977,1.1536014228126001
0.1242846990090524,-1.3524693174462514,3.096040676193102,0.9096703265288689,-0.91938259369698
-0.8981338664581849,-0.725583770164777,2.6554091882236603,2.2004111687627237,-0.24007026529379627
-1.642329108182973,1.7018904267925377,-0.3234057346804342,1.3975781238501872,-0.6283234887686042
-3.4134280448323504,4.193310305167353,-1.9265439858613762,2.3420255996513015,-1.205761871871823
-1.4869933416358179,0.5175487556703245,1.1525928408963462,2.166909662589167,-0.18033636003189502
-1.6218402340481228,2.7912347209927724,-1.8916739568897303,0.40197769721827026,-1.0381821486388267
-2.1316151297049952,0.5310549797651748,2.4873193776065783,3.2670139936917186,-0.7510298356322673
-1.5992788361782775,0.9416239804105194,1.5748066138618624,1.9504623414237285,-1.2768512570799098
-1.8604509089791637,0.43396997429494205,2.0293848850428935,2.885958722475813,-0.4490070193919661
-0.5572375867301961,1.681330472859981,-0.8951531172310379,-0.5342708447817377,-1.4568760525483229
-0.4849122392227663,0.8034887270546984,-0.1507618356512559,0.13027688038057927,-0.6939559470356735
0.49859879143869196,-1.3073326568956891,0.23325938812556535,0.31791667982957883,1.5371185445348432
-1.650176365931511,2.7927566616118416,-1.0158548830606615,0.41141217557677856,-1.9358797728842265
-1.0464394577206153,2.1926797716612003,-1.662856292658843,-0.09088634084561054,-0.9368383178668802
-2.142120831851746,2.508106475227728,-0.33205923951789706,1.5457794801741378,-1.4586212500897155
-2.624896454656112,3.5264551126756847,-1.917194681851762,1.5355383360584294,-1.0318194983129347
-1.5656576896324723,0.5519353048729935,2.250612809143732,2.226625910417104,-1.3082995915350342
-0.059536935998045624,1.3242393360689688,-2.791316292764277,-1.0151566349186154,0.5597275711957488
-2.711690739428649,3.04821614856353,0.3715590566915551,2.0399317498887157,-2.45146334737961
-2.20716402112369,2.5208316847183565,-0.35366502474747175,1.6533009852016667,-1.371067874351319
-0.7888174104690499,1.043740310622512,0.3273719380985365,0.4345387517004511,-1.242808914347159
0.026988923989130723,-0.2013443410978981,0.9570690320706076,0.09685466292059186,-0.6771892259092648
-1.4633807427355594,2.2195148971125978,-0.8726849164718213,0.6069313900876072,-1.262141975070196
-0.713242006621999,1.3265778879208743,0.4309397538248576,0.024197295813364716,-1.989158463971527
-1.5792578710541751,1.761431868134731,0.5598991003181915,1.185118080168398,-1.7677522623095405
-1.9799206989374014,1.690647420825554,-0.45585162799923773,2.0297586848666285,-0.006570760805557629
-1.5952025197707564,2.376680483066941,-1.2998111744368939,0.7183190099590243,-0.9237960930247355
0.6735777004707203,0.3960835107890013,-1.2081184631960904,-1.5465339765871804,-0.3756875042020379
-2.058022655748147,2.4987551023176535,-1.220169577623698,1.4426848176004072,-0.6089497884994238
-3.762548598492852,3.7201884004695547,0.7566261197549258,3.30138642410138,-2.6984094608431652
-1.411641596943074,2.270359731280816,-0.4436140332618326,0.4445090426312207,-1.885664716824469
0.9809150269627182,-2.129957809057554,1.8670994475848146,0.1414386549445773,0.6901116228285296
0.3244561013715282,1.0566730245988354,-2.172891636941859,-1.490599951823901,-0.11755928762764589
-0.5671734930214573,1.1371517928828572,-2.631391158349378,0.07984374374973902,1.432748650626748
-1.5423594622812753,1.5798665508245284,-3.5329146976675534,1.480298267949134,2.8861212950680626
-0.09488503234151288,1.3917210850053565,-2.4393275152144933,-1.0309953046459273,0.10550636277718706
-1.3311783655539549,0.41741732887278593,-0.9449738535863799,2.0753382131253493,2.0318118990710894
-3.449711406497185,3.242356349870158,-1.379681016711237,3.2829589973797177,0.05328104086566077
-3.007044868013712,3.4747202303469122,-1.7961731270017385,2.2754703689942595,-0.5432366405020734
-1.7807734050274764,1.9069960150695164,-0.4297707662368959,1.4607191876302972,-0.7131747688283357
-2.125265689327303,1.991862835128176,0.961635937221624,1.943544749849504,-1.887212121459772
-2.414833341274605,3.2892303320864076,-1.8699873375588414,1.3750097859957395,-0.9208414160271166
